,hour,Ein,Eout,lbmp,charge_state,time_stamp,revenue,charge_cost,profit
33750,33750,0.0,0.0,76.11,112.532674993428,2024-12-17 13:30:00+01:00,0.0,0.0,0.0
33751,33751,0.0,0.0,80.61,112.532674993428,2024-12-17 13:45:00+01:00,0.0,0.0,0.0
33752,33752,0.0,0.0,67.04,112.532674993428,2024-12-17 14:00:00+01:00,0.0,0.0,0.0
33753,33753,0.0,0.0,70.11,112.532674993428,2024-12-17 14:15:00+01:00,0.0,0.0,0.0
33754,33754,0.0,3.75000000000001,91.41,112.532674993428,2024-12-17 14:30:00+01:00,0.3427875000000009,0.0,0.3427875000000009
33755,33755,0.0,0.0,85.7,108.465228909328,2024-12-17 14:45:00+01:00,0.0,0.0,0.0
33756,33756,0.0,0.0,51.52,108.465228909328,2024-12-17 15:00:00+01:00,0.0,0.0,0.0
33757,33757,0.0,0.0,76.11,108.465228909328,2024-12-17 15:15:00+01:00,0.0,0.0,0.0
33758,33758,0.0,0.0,85.6,108.465228909328,2024-12-17 15:30:00+01:00,0.0,0.0,0.0
33759,33759,0.0,0.0,85.03,108.465228909328,2024-12-17 15:45:00+01:00,0.0,0.0,0.0
33760,33760,0.0,0.0,22.69,108.465228909328,2024-12-17 16:00:00+01:00,0.0,0.0,0.0
33761,33761,0.0,0.0,66.52,108.465228909328,2024-12-17 16:15:00+01:00,0.0,0.0,0.0
33762,33762,0.0,0.0,55.0,108.465228909328,2024-12-17 16:30:00+01:00,0.0,0.0,0.0
33763,33763,0.0,0.0,51.69,108.465228909328,2024-12-17 16:45:00+01:00,0.0,0.0,0.0
33764,33764,0.0,25.0,95.07,108.465228909328,2024-12-17 17:00:00+01:00,2.37675,0.0,2.37675
33765,33765,0.0,0.0,50.0,81.3489216819961,2024-12-17 17:15:00+01:00,0.0,0.0,0.0
33766,33766,0.0,0.0,66.52,81.3489216819961,2024-12-17 17:30:00+01:00,0.0,0.0,0.0
33767,33767,0.0,0.0,33.0,81.3489216819961,2024-12-17 17:45:00+01:00,0.0,0.0,0.0
33768,33768,0.0,0.0,50.0,81.3489216819961,2024-12-17 18:00:00+01:00,0.0,0.0,0.0
33769,33769,0.0,25.0,145.83,81.3489216819961,2024-12-17 18:15:00+01:00,3.6457500000000005,0.0,3.6457500000000005
33770,33770,0.0,0.0,70.85,54.232614454664,2024-12-17 18:30:00+01:00,0.0,0.0,0.0
33771,33771,0.0,0.0,85.11,54.232614454664,2024-12-17 18:45:00+01:00,0.0,0.0,0.0
33772,33772,0.0,0.0,50.0,54.232614454664,2024-12-17 19:00:00+01:00,0.0,0.0,0.0
33773,33773,0.0,0.0,50.0,54.232614454664,2024-12-17 19:15:00+01:00,0.0,0.0,0.0
33774,33774,0.0,0.0,76.11,54.232614454664,2024-12-17 19:30:00+01:00,0.0,0.0,0.0
33775,33775,0.0,0.0,31.69,54.232614454664,2024-12-17 19:45:00+01:00,0.0,0.0,0.0
33776,33776,0.0,0.0,50.0,54.232614454664,2024-12-17 20:00:00+01:00,0.0,0.0,0.0
33777,33777,0.0,25.0,102.82,54.232614454664,2024-12-17 20:15:00+01:00,2.5705,0.0,2.5705
33778,33778,0.0,0.0,50.0,27.116307227332,2024-12-17 20:30:00+01:00,0.0,0.0,0.0
33779,33779,0.0,0.0,31.69,27.116307227332,2024-12-17 20:45:00+01:00,0.0,0.0,0.0
33780,33780,0.0,0.0,50.0,27.116307227332,2024-12-17 21:00:00+01:00,0.0,0.0,0.0
33781,33781,0.0,25.0,145.83,27.116307227332,2024-12-17 21:15:00+01:00,3.6457500000000005,0.0,3.6457500000000005
33782,33782,0.0,0.0,60.52,0.0,2024-12-17 21:30:00+01:00,0.0,0.0,0.0
33783,33783,-0.0,0.0,-9.49,0.0,2024-12-17 21:45:00+01:00,-0.0,0.0,-0.0
33784,33784,0.0,0.0,50.0,0.0,2024-12-17 22:00:00+01:00,0.0,0.0,0.0
33785,33785,0.0,0.0,50.0,0.0,2024-12-17 22:15:00+01:00,0.0,0.0,0.0
33786,33786,0.0,0.0,50.0,0.0,2024-12-17 22:30:00+01:00,0.0,0.0,0.0
33787,33787,25.0,0.0,-42.74,0.0,2024-12-17 22:45:00+01:00,-0.0,-1.0685,1.0685
33788,33788,0.0,21.25,50.0,23.0488611432322,2024-12-17 23:00:00+01:00,1.0625,0.0,1.0625
33789,33789,0.0,0.0,-4.59,0.0,2024-12-17 23:15:00+01:00,-0.0,-0.0,0.0
33790,33790,0.0,0.0,50.0,0.0,2024-12-17 23:30:00+01:00,0.0,0.0,0.0
33791,33791,25.0,0.0,-34.59,0.0,2024-12-17 23:45:00+01:00,-0.0,-0.8647500000000001,0.8647500000000001
33792,33792,25.0,0.0,-56.2,23.0488611432322,2024-12-18 00:00:00+01:00,-0.0,-1.405,1.405
33793,33793,0.0,25.0,50.0,46.0977222864644,2024-12-18 00:15:00+01:00,1.25,0.0,1.25
33794,33794,0.0,0.0,-8.29,18.9814150591324,2024-12-18 00:30:00+01:00,-0.0,-0.0,0.0
33795,33795,0.0,0.0,-17.7,18.9814150591324,2024-12-18 00:45:00+01:00,-0.0,-0.0,0.0
33796,33796,0.0,0.0,20.0,18.9814150591324,2024-12-18 01:00:00+01:00,0.0,0.0,0.0
33797,33797,0.0,0.0,20.0,18.9814150591324,2024-12-18 01:15:00+01:00,0.0,0.0,0.0
33798,33798,25.0,0.0,-32.5,18.9814150591324,2024-12-18 01:30:00+01:00,-0.0,-0.8125,0.8125
33799,33799,25.0,0.0,-32.5,42.0302762023646,2024-12-18 01:45:00+01:00,-0.0,-0.8125,0.8125
33800,33800,0.0,10.0,50.0,65.0791373455969,2024-12-18 02:00:00+01:00,0.5,0.0,0.5
33801,33801,0.0,25.0,50.0,54.232614454664,2024-12-18 02:15:00+01:00,1.25,0.0,1.25
33802,33802,0.0,25.0,66.0,27.116307227332,2024-12-18 02:30:00+01:00,1.65,0.0,1.65
33803,33803,25.0,0.0,-38.7,0.0,2024-12-18 02:45:00+01:00,-0.0,-0.9675000000000001,0.9675000000000001
33804,33804,0.0,0.0,50.0,23.0488611432322,2024-12-18 03:00:00+01:00,0.0,0.0,0.0
33805,33805,0.0,21.25,50.0,23.0488611432322,2024-12-18 03:15:00+01:00,1.0625,0.0,1.0625
33806,33806,25.0,0.0,-36.73,0.0,2024-12-18 03:30:00+01:00,-0.0,-0.9182499999999999,0.9182499999999999
33807,33807,25.0,0.0,-33.6,23.0488611432322,2024-12-18 03:45:00+01:00,-0.0,-0.84,0.84
33808,33808,25.0,0.0,-33.0,46.0977222864644,2024-12-18 04:00:00+01:00,-0.0,-0.825,0.825
33809,33809,19.1176470588235,0.0,-25.32,69.1465834296967,2024-12-18 04:15:00+01:00,-0.0,-0.48405882352941104,0.48405882352941104
33810,33810,25.0,0.0,-43.0,86.7721831274624,2024-12-18 04:30:00+01:00,-0.0,-1.075,1.075
33811,33811,0.0,0.0,50.0,109.821044270695,2024-12-18 04:45:00+01:00,0.0,0.0,0.0
33812,33812,25.0,0.0,-48.3,109.821044270695,2024-12-18 05:00:00+01:00,-0.0,-1.2075,1.2075
33813,33813,25.0,0.0,-31.78,132.869905413927,2024-12-18 05:15:00+01:00,-0.0,-0.7945,0.7945
33814,33814,0.0,22.5,50.0,155.918766557159,2024-12-18 05:30:00+01:00,1.125,0.0,1.125
33815,33815,25.0,0.0,-51.4,131.51409005256,2024-12-18 05:45:00+01:00,-0.0,-1.285,1.285
33816,33816,0.0,0.0,50.0,154.562951195792,2024-12-18 06:00:00+01:00,0.0,0.0,0.0
33817,33817,0.0,0.0,50.0,154.562951195792,2024-12-18 06:15:00+01:00,0.0,0.0,0.0
33818,33818,25.0,0.0,-38.5,154.562951195792,2024-12-18 06:30:00+01:00,-0.0,-0.9625,0.9625
33819,33819,0.0,0.609110854142212,104.69,177.611812339025,2024-12-18 06:45:00+01:00,0.06376781532014818,0.0,0.06376781532014818
33820,33820,25.0,0.0,-27.4,176.951138856768,2024-12-18 07:00:00+01:00,-0.0,-0.685,0.685
33821,33821,0.0,25.0,108.7,200.0,2024-12-18 07:15:00+01:00,2.7175,0.0,2.7175
33822,33822,0.0,0.0,104.72,172.883692772668,2024-12-18 07:30:00+01:00,0.0,0.0,0.0
33823,33823,0.0,24.3908891458578,108.2,172.883692772668,2024-12-18 07:45:00+01:00,2.639094205581814,0.0,2.639094205581814
33824,33824,0.0,0.0,50.0,146.428059027593,2024-12-18 08:00:00+01:00,0.0,0.0,0.0
33825,33825,0.0,25.0,133.4,146.428059027593,2024-12-18 08:15:00+01:00,3.335,0.0,3.335
33826,33826,0.0,19.3591108541423,113.0,119.311751800261,2024-12-18 08:30:00+01:00,2.18757952651808,0.0,2.18757952651808
33827,33827,0.0,0.0,108.4,98.3138478975049,2024-12-18 08:45:00+01:00,0.0,0.0,0.0
33828,33828,0.0,0.0,108.5,98.3138478975049,2024-12-18 09:00:00+01:00,0.0,0.0,0.0
33829,33829,0.0,25.0,133.1,98.3138478975049,2024-12-18 09:15:00+01:00,3.3275,0.0,3.3275
33830,33830,0.0,25.0,108.6,71.1975406701729,2024-12-18 09:30:00+01:00,2.715,0.0,2.715
33831,33831,0.0,9.76996261670138e-15,105.37,44.0812334428408,2024-12-18 09:45:00+01:00,1.0294609609218246e-15,0.0,1.0294609609218246e-15
33832,33832,0.0,0.0,50.0,44.0812334428408,2024-12-18 10:00:00+01:00,0.0,0.0,0.0
33833,33833,0.0,0.0,50.0,44.0812334428408,2024-12-18 10:15:00+01:00,0.0,0.0,0.0
33834,33834,0.0,0.0,0.0,44.0812334428408,2024-12-18 10:30:00+01:00,0.0,0.0,0.0
33835,33835,0.0,0.0,0.0,44.0812334428408,2024-12-18 10:45:00+01:00,0.0,0.0,0.0
33836,33836,25.0,0.0,-35.0,44.0812334428408,2024-12-18 11:00:00+01:00,-0.0,-0.875,0.875
33837,33837,0.0,0.0,-11.59,67.130094586073,2024-12-18 11:15:00+01:00,-0.0,-0.0,0.0
33838,33838,0.0,0.0,50.0,67.130094586073,2024-12-18 11:30:00+01:00,0.0,0.0,0.0
33839,33839,0.0,0.0,50.0,67.130094586073,2024-12-18 11:45:00+01:00,0.0,0.0,0.0
33840,33840,25.0,0.0,-27.69,67.130094586073,2024-12-18 12:00:00+01:00,-0.0,-0.69225,0.69225
33841,33841,0.0,0.0,0.0,90.1789557293053,2024-12-18 12:15:00+01:00,0.0,0.0,0.0
33842,33842,0.0,0.0,50.0,90.1789557293053,2024-12-18 12:30:00+01:00,0.0,0.0,0.0
33843,33843,0.0,0.0,50.0,90.1789557293053,2024-12-18 12:45:00+01:00,0.0,0.0,0.0
33844,33844,0.0,25.0,99.34,90.1789557293053,2024-12-18 13:00:00+01:00,2.4835,0.0,2.4835
33845,33845,25.0,0.0,-42.0,63.0626485019732,2024-12-18 13:15:00+01:00,-0.0,-1.05,1.05
33846,33846,0.0,0.0,50.0,86.1115096452055,2024-12-18 13:30:00+01:00,0.0,0.0,0.0
33847,33847,0.0,0.0,50.0,86.1115096452055,2024-12-18 13:45:00+01:00,0.0,0.0,0.0
33848,33848,0.0,0.0,50.0,86.1115096452055,2024-12-18 14:00:00+01:00,0.0,0.0,0.0
33849,33849,0.0,25.0,99.34,86.1115096452055,2024-12-18 14:15:00+01:00,2.4835,0.0,2.4835
33850,33850,0.0,0.0,50.0,58.9952024178735,2024-12-18 14:30:00+01:00,0.0,0.0,0.0
33851,33851,25.0,0.0,-28.38,58.9952024178735,2024-12-18 14:45:00+01:00,-0.0,-0.7095,0.7095
33852,33852,0.0,0.0,50.0,82.0440635611057,2024-12-18 15:00:00+01:00,0.0,0.0,0.0
33853,33853,0.0,0.0,50.0,82.0440635611057,2024-12-18 15:15:00+01:00,0.0,0.0,0.0
33854,33854,0.0,21.8908891458577,75.07,82.0440635611057,2024-12-18 15:30:00+01:00,1.6433490481795372,0.0,1.6433490481795372
33855,33855,0.0,0.0,50.0,58.3000605387638,2024-12-18 15:45:00+01:00,0.0,0.0,0.0
33856,33856,0.0,0.0,-3.69,58.3000605387638,2024-12-18 16:00:00+01:00,-0.0,-0.0,0.0
33857,33857,25.0,0.0,-31.0,58.3000605387638,2024-12-18 16:15:00+01:00,-0.0,-0.775,0.775
33858,33858,0.0,0.0,50.0,81.3489216819961,2024-12-18 16:30:00+01:00,0.0,0.0,0.0
33859,33859,0.0,0.0,50.0,81.3489216819961,2024-12-18 16:45:00+01:00,0.0,0.0,0.0
33860,33860,0.0,0.0,50.0,81.3489216819961,2024-12-18 17:00:00+01:00,0.0,0.0,0.0
33861,33861,0.0,0.0,50.0,81.3489216819961,2024-12-18 17:15:00+01:00,0.0,0.0,0.0
33862,33862,0.0,0.0,0.0,81.3489216819961,2024-12-18 17:30:00+01:00,0.0,0.0,0.0
33863,33863,0.0,0.0,-3.49,81.3489216819961,2024-12-18 17:45:00+01:00,-0.0,-0.0,0.0
33864,33864,0.0,25.0,100.0,81.3489216819961,2024-12-18 18:00:00+01:00,2.5,0.0,2.5
33865,33865,0.0,0.0,-0.7,54.232614454664,2024-12-18 18:15:00+01:00,-0.0,-0.0,0.0
33866,33866,0.0,0.0,-0.7,54.232614454664,2024-12-18 18:30:00+01:00,-0.0,-0.0,0.0
33867,33867,0.0,0.0,0.0,54.232614454664,2024-12-18 18:45:00+01:00,0.0,0.0,0.0
33868,33868,0.0,0.0,50.0,54.232614454664,2024-12-18 19:00:00+01:00,0.0,0.0,0.0
33869,33869,0.0,25.0,133.1,54.232614454664,2024-12-18 19:15:00+01:00,3.3275,0.0,3.3275
33870,33870,0.0,25.0,100.0,27.116307227332,2024-12-18 19:30:00+01:00,2.5,0.0,2.5
33871,33871,0.0,0.0,-4.5,0.0,2024-12-18 19:45:00+01:00,-0.0,-0.0,0.0
33872,33872,0.0,0.0,-8.29,0.0,2024-12-18 20:00:00+01:00,-0.0,-0.0,0.0
33873,33873,0.0,0.0,-3.69,0.0,2024-12-18 20:15:00+01:00,-0.0,-0.0,0.0
33874,33874,0.0,0.0,50.0,0.0,2024-12-18 20:30:00+01:00,0.0,0.0,0.0
33875,33875,0.0,0.0,-3.69,0.0,2024-12-18 20:45:00+01:00,-0.0,-0.0,0.0
33876,33876,25.0,0.0,-33.0,0.0,2024-12-18 21:00:00+01:00,-0.0,-0.825,0.825
33877,33877,0.0,0.0,-12.79,23.0488611432322,2024-12-18 21:15:00+01:00,-0.0,-0.0,0.0
33878,33878,0.0,0.0,-20.7,23.0488611432322,2024-12-18 21:30:00+01:00,-0.0,-0.0,0.0
33879,33879,0.0,0.0,-20.7,23.0488611432322,2024-12-18 21:45:00+01:00,-0.0,-0.0,0.0
33880,33880,25.0,0.0,-33.0,23.0488611432322,2024-12-18 22:00:00+01:00,-0.0,-0.825,0.825
33881,33881,0.0,0.0,-31.0,46.0977222864645,2024-12-18 22:15:00+01:00,-0.0,-0.0,0.0
33882,33882,0.0,0.0,-31.0,46.0977222864645,2024-12-18 22:30:00+01:00,-0.0,-0.0,0.0
33883,33883,25.0,0.0,-33.71,46.0977222864645,2024-12-18 22:45:00+01:00,-0.0,-0.84275,0.84275
33884,33884,0.0,25.0,50.0,69.1465834296967,2024-12-18 23:00:00+01:00,1.25,0.0,1.25
33885,33885,25.0,0.0,-60.2,42.0302762023647,2024-12-18 23:15:00+01:00,-0.0,-1.505,1.505
33886,33886,25.0,0.0,-50.0,65.0791373455969,2024-12-18 23:30:00+01:00,-0.0,-1.25,1.25
33887,33887,25.0,0.0,-66.99,88.1279984888291,2024-12-18 23:45:00+01:00,-0.0,-1.6747499999999997,1.6747499999999997
33888,33888,25.0,0.0,-40.0,111.176859632061,2024-12-19 00:00:00+01:00,-0.0,-1.0,1.0
33889,33889,0.0,0.0,-28.0,134.225720775294,2024-12-19 00:15:00+01:00,-0.0,-0.0,0.0
33890,33890,0.0,0.0,-31.1,134.225720775294,2024-12-19 00:30:00+01:00,-0.0,-0.0,0.0
33891,33891,0.0,0.0,-10.0,134.225720775294,2024-12-19 00:45:00+01:00,-0.0,-0.0,0.0
33892,33892,0.0,3.75000000000002,50.0,134.225720775294,2024-12-19 01:00:00+01:00,0.187500000000001,0.0,0.187500000000001
33893,33893,0.0,0.0,-29.0,130.158274691194,2024-12-19 01:15:00+01:00,-0.0,-0.0,0.0
33894,33894,0.0,0.0,-28.77,130.158274691194,2024-12-19 01:30:00+01:00,-0.0,-0.0,0.0
33895,33895,0.0,0.0,-20.24,130.158274691194,2024-12-19 01:45:00+01:00,-0.0,-0.0,0.0
33896,33896,0.0,0.0,50.0,130.158274691194,2024-12-19 02:00:00+01:00,0.0,0.0,0.0
33897,33897,25.0,0.0,-34.0,130.158274691194,2024-12-19 02:15:00+01:00,-0.0,-0.85,0.85
33898,33898,25.0,0.0,-34.0,153.207135834426,2024-12-19 02:30:00+01:00,-0.0,-0.85,0.85
33899,33899,25.0,0.0,-34.0,176.255996977658,2024-12-19 02:45:00+01:00,-0.0,-0.85,0.85
33900,33900,0.0,0.0,50.0,199.30485812089,2024-12-19 03:00:00+01:00,0.0,0.0,0.0
33901,33901,0.0,0.0,-29.0,199.30485812089,2024-12-19 03:15:00+01:00,-0.0,-0.0,0.0
33902,33902,0.0,20.6091108541422,50.0,199.30485812089,2024-12-19 03:30:00+01:00,1.03045554270711,0.0,1.03045554270711
33903,33903,25.0,0.0,-43.0,176.951138856768,2024-12-19 03:45:00+01:00,-0.0,-1.075,1.075
33904,33904,0.0,0.0,50.0,200.0,2024-12-19 04:00:00+01:00,0.0,0.0,0.0
33905,33905,0.0,25.0,100.0,200.0,2024-12-19 04:15:00+01:00,2.5,0.0,2.5
33906,33906,0.0,25.0,85.56,172.883692772668,2024-12-19 04:30:00+01:00,2.139,0.0,2.139
33907,33907,0.0,0.0,50.0,145.767385545336,2024-12-19 04:45:00+01:00,0.0,0.0,0.0
33908,33908,0.0,0.0,50.0,145.767385545336,2024-12-19 05:00:00+01:00,0.0,0.0,0.0
33909,33909,0.0,0.0,50.0,145.767385545336,2024-12-19 05:15:00+01:00,0.0,0.0,0.0
33910,33910,0.0,0.0,50.0,145.767385545336,2024-12-19 05:30:00+01:00,0.0,0.0,0.0
33911,33911,0.0,0.0,50.0,145.767385545336,2024-12-19 05:45:00+01:00,0.0,0.0,0.0
33912,33912,25.0,0.0,-137.43,145.767385545336,2024-12-19 06:00:00+01:00,-0.0,-3.43575,3.43575
33913,33913,25.0,0.0,-32.03,168.816246688568,2024-12-19 06:15:00+01:00,-0.0,-0.80075,0.80075
33914,33914,0.0,25.0,200.0,191.8651078318,2024-12-19 06:30:00+01:00,5.0,0.0,5.0
33915,33915,0.0,25.0,200.0,164.748800604468,2024-12-19 06:45:00+01:00,5.0,0.0,5.0
33916,33916,25.0,0.0,-217.26,137.632493377136,2024-12-19 07:00:00+01:00,-0.0,-5.4315,5.4315
33917,33917,25.0,0.0,-41.92,160.681354520369,2024-12-19 07:15:00+01:00,-0.0,-1.048,1.048
33918,33918,0.0,25.0,136.6,183.730215663601,2024-12-19 07:30:00+01:00,3.415,0.0,3.415
33919,33919,0.0,0.0,50.0,156.613908436269,2024-12-19 07:45:00+01:00,0.0,0.0,0.0
33920,33920,25.0,0.0,-138.19,156.613908436269,2024-12-19 08:00:00+01:00,-0.0,-3.45475,3.45475
33921,33921,22.0588235294117,0.0,-11.32,179.662769579501,2024-12-19 08:15:00+01:00,-0.0,-0.24970588235294044,0.24970588235294044
33922,33922,0.0,0.0,50.0,200.0,2024-12-19 08:30:00+01:00,0.0,0.0,0.0
33923,33923,0.0,0.0,50.0,200.0,2024-12-19 08:45:00+01:00,0.0,0.0,0.0
33924,33924,0.0,0.0,-5.93,200.0,2024-12-19 09:00:00+01:00,-0.0,-0.0,0.0
33925,33925,0.0,0.0,61.78,200.0,2024-12-19 09:15:00+01:00,0.0,0.0,0.0
33926,33926,0.0,0.0,32.2,200.0,2024-12-19 09:30:00+01:00,0.0,0.0,0.0
33927,33927,0.0,0.0,32.2,200.0,2024-12-19 09:45:00+01:00,0.0,0.0,0.0
33928,33928,0.0,0.0,50.0,200.0,2024-12-19 10:00:00+01:00,0.0,0.0,0.0
33929,33929,0.0,0.0,95.07,200.0,2024-12-19 10:15:00+01:00,0.0,0.0,0.0
33930,33930,0.0,0.0,98.23,200.0,2024-12-19 10:30:00+01:00,0.0,0.0,0.0
33931,33931,0.0,0.0,110.9,200.0,2024-12-19 10:45:00+01:00,0.0,0.0,0.0
33932,33932,0.0,25.0,200.0,200.0,2024-12-19 11:00:00+01:00,5.0,0.0,5.0
33933,33933,0.0,25.0,140.1,172.883692772668,2024-12-19 11:15:00+01:00,3.5025,0.0,3.5025
33934,33934,0.0,0.0,50.0,145.767385545336,2024-12-19 11:30:00+01:00,0.0,0.0,0.0
33935,33935,0.0,0.0,50.0,145.767385545336,2024-12-19 11:45:00+01:00,0.0,0.0,0.0
33936,33936,25.0,0.0,-89.12,145.767385545336,2024-12-19 12:00:00+01:00,-0.0,-2.228,2.228
33937,33937,0.0,0.0,50.0,168.816246688568,2024-12-19 12:15:00+01:00,0.0,0.0,0.0
33938,33938,25.0,0.0,-45.42,168.816246688568,2024-12-19 12:30:00+01:00,-0.0,-1.1355,1.1355
33939,33939,0.0,0.0,50.0,191.8651078318,2024-12-19 12:45:00+01:00,0.0,0.0,0.0
33940,33940,0.0,0.0,50.0,191.8651078318,2024-12-19 13:00:00+01:00,0.0,0.0,0.0
33941,33941,0.0,0.0,50.0,191.8651078318,2024-12-19 13:15:00+01:00,0.0,0.0,0.0
33942,33942,0.0,0.0,50.0,191.8651078318,2024-12-19 13:30:00+01:00,0.0,0.0,0.0
33943,33943,0.0,0.0,50.0,191.8651078318,2024-12-19 13:45:00+01:00,0.0,0.0,0.0
33944,33944,0.0,25.0,1870.07,191.8651078318,2024-12-19 14:00:00+01:00,46.75175,0.0,46.75175
33945,33945,0.0,0.0,50.0,164.748800604468,2024-12-19 14:15:00+01:00,0.0,0.0,0.0
33946,33946,0.0,0.0,110.8,164.748800604468,2024-12-19 14:30:00+01:00,0.0,0.0,0.0
33947,33947,0.0,0.0,110.8,164.748800604468,2024-12-19 14:45:00+01:00,0.0,0.0,0.0
33948,33948,0.0,0.0,99.5,164.748800604468,2024-12-19 15:00:00+01:00,0.0,0.0,0.0
33949,33949,0.0,0.0,60.15,164.748800604468,2024-12-19 15:15:00+01:00,0.0,0.0,0.0
33950,33950,0.0,0.0,104.62,164.748800604468,2024-12-19 15:30:00+01:00,0.0,0.0,0.0
33951,33951,0.0,0.0,110.0,164.748800604468,2024-12-19 15:45:00+01:00,0.0,0.0,0.0
33952,33952,0.0,0.0,50.0,164.748800604468,2024-12-19 16:00:00+01:00,0.0,0.0,0.0
33953,33953,0.0,0.0,100.0,164.748800604468,2024-12-19 16:15:00+01:00,0.0,0.0,0.0
33954,33954,0.0,0.0,108.62,164.748800604468,2024-12-19 16:30:00+01:00,0.0,0.0,0.0
33955,33955,0.0,9.39088914585776,110.9,164.748800604468,2024-12-19 16:45:00+01:00,1.0414496062756256,0.0,1.0414496062756256
33956,33956,25.0,0.0,-30.0,154.562951195793,2024-12-19 17:00:00+01:00,-0.0,-0.75,0.75
33957,33957,0.0,0.0,9.88,177.611812339025,2024-12-19 17:15:00+01:00,0.0,0.0,0.0
33958,33958,0.0,0.0,22.0,177.611812339025,2024-12-19 17:30:00+01:00,0.0,0.0,0.0
33959,33959,8.0695421813438,0.0,-3.69,177.611812339025,2024-12-19 17:45:00+01:00,-0.0,-0.029776610649158625,0.029776610649158625
33960,33960,0.0,0.0,31.3,185.051562628115,2024-12-19 18:00:00+01:00,0.0,0.0,0.0
33961,33961,0.0,0.0,31.3,185.051562628115,2024-12-19 18:15:00+01:00,0.0,0.0,0.0
33962,33962,0.0,0.0,31.3,185.051562628115,2024-12-19 18:30:00+01:00,0.0,0.0,0.0
33963,33963,0.0,0.0,31.3,185.051562628115,2024-12-19 18:45:00+01:00,0.0,0.0,0.0
33964,33964,0.0,0.0,104.23,185.051562628115,2024-12-19 19:00:00+01:00,0.0,0.0,0.0
33965,33965,0.0,0.0,50.0,185.051562628115,2024-12-19 19:15:00+01:00,0.0,0.0,0.0
33966,33966,0.0,0.0,108.02,185.051562628115,2024-12-19 19:30:00+01:00,0.0,0.0,0.0
33967,33967,0.0,0.0,95.07,185.051562628115,2024-12-19 19:45:00+01:00,0.0,0.0,0.0
33968,33968,0.0,0.0,108.02,185.051562628115,2024-12-19 20:00:00+01:00,0.0,0.0,0.0
33969,33969,0.0,25.0,109.18,185.051562628115,2024-12-19 20:15:00+01:00,2.7295,0.0,2.7295
33970,33970,0.0,0.0,108.02,157.935255400783,2024-12-19 20:30:00+01:00,0.0,0.0,0.0
33971,33971,0.0,25.0,140.7,157.935255400783,2024-12-19 20:45:00+01:00,3.5174999999999996,0.0,3.5174999999999996
33972,33972,0.0,25.0,1870.07,130.818948173451,2024-12-19 21:00:00+01:00,46.75175,0.0,46.75175
33973,33973,0.0,0.0,50.0,103.702640946119,2024-12-19 21:15:00+01:00,0.0,0.0,0.0
33974,33974,0.0,0.0,50.0,103.702640946119,2024-12-19 21:30:00+01:00,0.0,0.0,0.0
33975,33975,0.0,0.0,50.0,103.702640946119,2024-12-19 21:45:00+01:00,0.0,0.0,0.0
33976,33976,0.0,0.0,50.0,103.702640946119,2024-12-19 22:00:00+01:00,0.0,0.0,0.0
33977,33977,0.0,0.0,62.23,103.702640946119,2024-12-19 22:15:00+01:00,0.0,0.0,0.0
33978,33978,0.0,0.0,50.0,103.702640946119,2024-12-19 22:30:00+01:00,0.0,0.0,0.0
33979,33979,0.0,0.0,98.23,103.702640946119,2024-12-19 22:45:00+01:00,0.0,0.0,0.0
33980,33980,0.0,0.0,103.7,103.702640946119,2024-12-19 23:00:00+01:00,0.0,0.0,0.0
33981,33981,0.0,0.0,98.5,103.702640946119,2024-12-19 23:15:00+01:00,0.0,0.0,0.0
33982,33982,25.0,0.0,-5.89,103.702640946119,2024-12-19 23:30:00+01:00,-0.0,-0.14725,0.14725
33983,33983,25.0,0.0,-7.79,126.751502089351,2024-12-19 23:45:00+01:00,-0.0,-0.19475,0.19475
33984,33984,0.0,0.0,50.0,149.800363232583,2024-12-20 00:00:00+01:00,0.0,0.0,0.0
33985,33985,0.0,0.0,26.65,149.800363232583,2024-12-20 00:15:00+01:00,0.0,0.0,0.0
33986,33986,0.0,0.0,50.0,149.800363232583,2024-12-20 00:30:00+01:00,0.0,0.0,0.0
33987,33987,25.0,0.0,-30.0,149.800363232583,2024-12-20 00:45:00+01:00,-0.0,-0.75,0.75
33988,33988,0.0,0.0,50.0,172.849224375815,2024-12-20 01:00:00+01:00,0.0,0.0,0.0
33989,33989,0.0,25.0,126.0,172.849224375815,2024-12-20 01:15:00+01:00,3.15,0.0,3.15
33990,33990,0.0,0.0,50.0,145.732917148483,2024-12-20 01:30:00+01:00,0.0,0.0,0.0
33991,33991,0.0,0.0,50.0,145.732917148483,2024-12-20 01:45:00+01:00,0.0,0.0,0.0
33992,33992,0.0,0.0,50.0,145.732917148483,2024-12-20 02:00:00+01:00,0.0,0.0,0.0
33993,33993,0.0,25.0,126.0,145.732917148483,2024-12-20 02:15:00+01:00,3.15,0.0,3.15
33994,33994,0.0,25.0,133.0,118.616609921151,2024-12-20 02:30:00+01:00,3.325,0.0,3.325
33995,33995,0.0,25.0,127.0,91.5003026938192,2024-12-20 02:45:00+01:00,3.175,0.0,3.175
33996,33996,0.0,0.0,127.0,64.3839954664872,2024-12-20 03:00:00+01:00,0.0,0.0,0.0
33997,33997,0.0,0.0,127.0,64.3839954664872,2024-12-20 03:15:00+01:00,0.0,0.0,0.0
33998,33998,0.0,0.0,127.0,64.3839954664872,2024-12-20 03:30:00+01:00,0.0,0.0,0.0
